Date;GOOGL;FB;AAPL;AMZN;WMT;COST;KO;MCD;BLK;JPM;BRK-A;BLDR;GM;TSLA;UNP;PFE;HRTX;XOM;CVX;PLUG
2017-06-13;0.013893532763743055;0.013363000283508342;0.00974336568837253;0.011365036436788989;-0.002392977805476759;0.0017818914253644458;-0.007060893578531124;-0.017295980928729193;0.0037342849996260252;0.00678477430424107;0.008373698350754077;0.009459418097580885;0.013442404093029658;0.02690022785461088;0.004192099429509266;-0.0018309051014494537;0.022222236350730507;0.008766604709379289;0.018233033685999267;0.06965179381513731
2017-06-14;0.0035595469845570715;0.007392611758058498;0.002310385494901812;0.010838594184950257;0.0039136164900488435;0.005169582913412629;0.004000006781684107;0.009807918231095725;-0.0034342191929374044;-0.00890926763566513;-0.002333722287047868;0.028781815077182804;-0.00403689124614981;0.03664109907109503;0.013703552712405864;-0.0036686498468794237;0.0036232021770863376;-0.0004828113007128154;-0.0039689190540508346;-0.018604743487125486
2017-06-15;-0.028170149122245025;-0.023733944653345773;-0.028338933395127164;-0.030234995130906217;-0.004275608051352631;-0.002433238052042541;0.0;-0.002794128574172161;0.002225555044985894;-0.005992816217401109;-0.002261208576998075;0.0;-0.0037637829956395086;-0.022540636950020065;-0.023903296704497645;0.0009205395991793708;-0.014440487901143939;-0.012438096964899392;-0.013066477752372352;-0.014217996626207485
2017-06-16;0.010432220216374022;0.0130019515998685;0.0032095411078059133;0.03890683980184817;-0.06605207548340619;-0.055380040617358794;0.0028774029932960854;0.007204815710669665;0.010553996075853167;0.006956504047780809;0.0005861206627071347;-0.008458042642086161;0.005231046381109383;0.014711418407875376;0.01678438825592443;0.011036192565949676;0.01098905321586674;0.010149203270284346;0.004131478323063487;-0.01923075159625831
2017-06-19;0.012255902536427499;0.014172140035273006;-0.0008345744763268437;0.02108433734939763;0.019337395053263373;-0.019659571389196384;0.0008827433153346664;0.009339009815935384;4.723078685842097e-05;0.001381724222111469;0.0034756121373062943;0.011154860816738221;-0.006360254979260738;-0.00788402383847675;0.0075770912255632705;-0.0012128515079510294;0.028985479203023967;0.010652430055879902;0.012810876060510124;0.11764706569834438
2017-06-20;0.005837129894315618;0.007712069851476544;0.02234436428546993;-0.01868239921337267;0.006633059408573061;-0.009278677183128026;0.0;0.012336799595395354;0.0077025088385900276;0.008968595703678028;-0.00023349937733496695;-0.0071381997252725204;-0.0008728187439379642;0.0044533284505208215;-0.004028620953774098;0.008196704302969149;0.05985918259767331;-0.017008003416916107;-0.019019459006813566;-0.013157882353605488
2017-06-21;-0.004634443964036672;-0.0034013883820813717;-0.0091917402438082;0.0007014150371054129;-0.0036900209466502742;-0.012144981914416486;0.005953703789378206;-0.0005834679081275773;-0.0016881622994211476;-0.0030768848212695543;-0.001946282600233551;-0.013071882795547274;0.004076860484168776;-0.006159196238917253;-0.024539356017380665;0.011141224254971993;-0.01328902370302032;-0.00036552673825296367;-0.0033882410386029127;-0.031111081441243527
2017-06-22;0.006262958237577276;0.004266171527175899;0.0017179768599506762;0.003534563150668024;0.005687834839348316;-0.001957350990682616;-0.009864111650053964;-0.0025943307529240345;-0.01289395990914255;-0.006287185992822852;-0.011388455538221542;-0.024503366217622946;-0.012471006696187836;0.009723478021444354;-0.0057131877659997166;0.011018405197395609;0.01683501640255569;-0.007191662124585441;-0.013315667587516122;0.0
2017-06-23;-0.0014024334087804347;-0.0018952571501456017;-0.0043904738347417815;0.00030930780822258086;-0.005655666343281185;-0.023104763833835973;-0.002656606968101771;0.007933419367846861;0.00965999066370804;0.008397599843216863;-0.0007101151964652441;0.0054311527404313775;0.0026431763466805425;0.011799231408989641;-0.006580158243115197;0.0038291901463578526;0.029801311118995866;-0.007366464046675958;-0.002201410313395935;0.009174302896359121
2017-06-26;0.01486417221937475;0.023114187736257952;0.014056316526551704;0.005944922001398512;-0.008597903955003483;-0.007841907452090346;0.005993350995254998;0.0011612430695564502;-0.0017909974188609068;-0.007415029645496896;-0.004540071061981843;0.021607001063981057;0.0038078813836959213;0.01108641124901344;0.011568223113413545;0.002347408701232956;-0.02893889413154216;0.008905395600391941;0.007482002679106703;0.022727250560256484
2017-06-27;-0.028686893347537934;-0.021824023437500006;-0.014676929326517874;-0.0176598885062903;0.00733826649969882;0.015871070897846007;0.0004413163702194911;-0.0076040258504627145;0.005382560492477095;0.008045017021677703;-0.0024985127900059023;-0.01586250953753099;0.0017508425004244543;-0.02661044668134449;-0.0026745450033306417;-0.0008781725912223592;-0.039735123596819855;-0.0014711627685545237;-0.0028562832128911086;-0.031111081441243527
2017-06-28;-0.011376874707947127;-0.012562144824321275;-0.003585883962276548;-0.012254100292241055;0.009933774834437026;-0.006660072823533092;-0.0019850055642920417;0.0002596966632000264;0.0010566891591117233;0.010147068737183407;0.0015903307888041063;0.004701121102096417;0.006990907397867785;-0.025823595585328984;0.0012946124508841361;-0.00791097132610108;-0.03448275862068961;-0.0004910164227289737;-0.0028645377842236863;-0.013761454344538682
2017-06-29;0.0007258141300763299;0.009011400920036605;0.0015226051099674898;0.0004598765649634906;0.0;0.003885020303301845;-0.0026519100969009113;0.003505638590354909;0.008397416285328196;0.04221216623228208;0.016870435058748745;0.031417130068873034;0.0026034178010527764;0.010717834740003873;0.008127123132003256;-0.0032486138353093885;0.0035714421953474407;-0.0004913513539854808;-0.00047881884144107545;0.0
2017-06-30;-0.007736359426539607;-0.0024954352893268306;-0.0017967642427044739;0.001144019527260065;-0.002229484182889374;-0.0038075063029053835;-0.005318007373954159;-0.008280494010446615;-0.009537115984474487;-0.004115196756424799;-0.00753405941367058;-0.022683109173518567;0.008944067358793273;-0.018618019645057493;-0.008794491404001459;-0.000592560471189274;-0.010676197165001233;-0.003563978195140538;0.001437071563766379;-0.03255821793320157
2017-07-03;-0.01140903997146836;-0.0011849419553230378;0.0029768635767046803;-0.007478693554218707;-0.0031546462590396063;0.0038220588159372237;0.004900896050220371;0.000913238009533357;0.0002818826637072114;-0.004349733904536857;0.002949968533668912;0.014588877197735606;-0.01286819408725215;0.017953861784631542;0.007578555618781291;-0.007411874399965823;0.0;-0.003576725567071559;-0.002774331951726605;-0.024038439495322916
2017-07-05;-0.009665415206768224;-0.017927769567747442;-0.008213710666070129;-0.011574902070128235;-0.0038237513203561724;-0.00798960105140012;-0.007093763921403928;-0.004040635475252019;0.0068087758383215125;0.017038064980178236;0.00945919447821475;-0.003921596004491157;0.030417126973832254;-0.06222982789660303;0.010181623963773534;0.01373952239523657;0.028777020372816597;0.011016207198450312;0.016788181464537866;0.0
2017-07-06;0.0008656002839237953;0.0002013340892408344;-0.004662802961664103;0.0032551701478789052;-0.002647313958408448;0.013716781193198413;-0.0015628420047643088;-0.0007853053934354648;-0.004267564615892838;0.004510289481931107;0.0009246237402973367;0.000656183007350597;-0.019679526818812687;-0.0862327558549888;-0.021610799171649875;-0.00883906396322387;-0.03146851771069881;-0.010039173503434196;-0.012454002466542491;-0.00985220749181659
2017-07-07;0.006475665118243157;0.001476221046132764;-0.0008391160144838317;0.005069158858636236;0.003981460621540034;-0.023276022505079985;-0.005590339740068284;0.004387676374167926;0.0013115004365473748;0.004490038110269046;-0.0070641204781866085;-0.005901649350025573;0.0037281638112229842;-0.011851461031104571;0.0012992982797999097;-0.011593370234685096;-0.014440487901143939;-0.008162300978574066;-0.010318160408405497;0.019900478628265272
2017-07-10;0.011772438036521837;0.016348425068048567;0.008467507106709293;0.01593524047398609;-0.00660938519385168;-0.024466230862878913;-0.00044975168011374134;0.018973748156449366;0.009729865000309035;-0.004895690601902869;0.003635368618559953;0.029023782222051153;0.0;-0.0019138585394674612;0.0010195626190920848;0.003308272840577553;-0.06959705756881374;-0.0024937276290828425;-0.0014479573490390196;-0.009756088483765968
2017-07-11;0.009098155117742257;0.011075170734671014;0.004302235199234117;0.008121827411167404;-0.023552950585788213;-0.013419305793161307;-0.0029246584000877096;-0.007614553690180159;0.011651337422938113;-0.0018181622347092086;-0.0060370009737098496;-0.004487220947871573;0.005428532191685376;0.009907301274272307;0.006574065596969048;0.0011990360706954917;0.015748016714081325;0.004125022888183505;-0.0028035664025782836;-0.00985220749181659
2017-07-12;0.010878219929982835;0.020343029766628273;0.00787673200650496;0.007703952078612852;0.0038158410898327944;6.609287439229838e-05;0.006092068132284023;0.0020633653477013514;-0.007418579261853853;-0.0077145741624056186;0.0011755485893416573;0.014166147508794413;0.00880936019860279;0.04556963660361335;0.003219561006978955;-0.0017963700624651358;0.08527134992233831;0.010705845770553557;0.008240411648543056;0.009950239314132636
2017-07-13;0.010344902059553851;0.014377915017060205;-0.002536471718465827;0.003967391801593889;0.013711572856674792;0.011686180742191965;-0.002242621076001261;0.0069493713763935094;0.00728951248468146;0.0008638573645116665;0.0031311154598825386;0.0;0.0;-0.0008777036262022087;0.0016504704676807425;-0.0035993262267765003;-0.014285700661795464;-0.002709708265643873;-0.0019230475792517687;0.00985220749181659
2017-07-14;0.0032962631306847623;0.008756452951668159;0.016975953406894284;-0.002209761615252437;0.021427594929103844;0.006721913515734368;0.0006742813703104478;-0.0095852766780401;-0.0005267507543605943;-0.020282714783624534;-0.004490831057354705;0.004444425068204305;0.014929543078785246;-0.020962749068715203;-0.0009154016484492766;0.0015051569113371244;0.08333330453881937;0.0003704925138274806;0.005587612568479061;0.014634132725648952
2017-07-17;0.002381937704536652;0.0007493606040624989;0.005744448851141115;0.0022844951831304527;0.00026228233042346893;-0.008167992685751746;0.003144640346112615;0.0028388100330545285;-0.019315795928910418;0.011122146937387445;0.0031393421099044083;0.0031605683754356573;0.009714190970760539;0.007271283411502516;0.0022906358933305615;0.005109673193491426;0.03344481648020681;0.0;-0.0005747993885081293;-0.0096153757981291
2017-07-18;-0.003031815337646071;-0.0036817244174142116;0.002553350391897302;0.0013038823472020233;-0.000524327107711442;-0.002549015618617201;0.002686944296792726;-0.0027664716981502524;-0.014205576103424322;-0.014920526586096883;0.001719085758937311;0.002520476505448732;-0.0019241256945857765;-0.024697451415752525;-0.0036566553442796135;-0.006279924854921792;0.04854375164616842;0.0002468721366222226;0.0026840373860810285;0.0
2017-07-19;0.017105721074047286;0.024614760025299498;0.008579080465671352;0.018886679920477212;-0.002229484182889374;-0.005242140413854068;-0.002456467470973167;-0.005612871723790325;0.01687522490185689;0.009839684020749306;0.0008190647061117051;-0.005028279350930864;0.0019278350916205333;0.03379533422274861;-0.0071566088135154304;0.00421307436033902;0.046296294115971026;-0.0071586549702701285;-0.009942647521019365;0.0
2017-07-20;0.007060524808259139;0.0073965813372105504;0.006778337994558292;0.006429234946646378;-0.0013143858006622322;-0.0022396175703737198;0.005148944848032189;-0.0006488425377761953;-0.005780372312454096;-0.0020800834205081387;0.004676539360872978;0.007580536079433431;0.003298486211149143;-0.004052135006548441;0.0051750999291348965;0.0029967220585020993;0.011799341981630462;0.006588746434747161;0.013905006521379049;0.03398066679891576
2017-07-21;-0.008024072216649913;-0.0038834913701272233;-0.009966960441161299;-0.00999421947191892;-0.0018426824540300757;-0.003499034627487907;-0.0026726668709101675;0.00019475932957613296;-0.001312822491088883;-0.0009874269421663584;-8.14584949573316e-05;0.009404424702090353;-0.012328788025738446;0.007831157220963059;-0.03383286217477666;0.0;0.023323593436006984;-0.003952077189081193;-0.007809520903087841;0.15962436427312343
2017-07-24;0.005156699277995447;0.0029239505167595325;0.003933571013286619;0.006912831271456588;0.002505306574116073;-0.003246359382790387;0.005806211329123068;-0.00038944281153141524;0.003802805439407253;-0.0010981602987277794;-0.0005237044134704938;-0.019254683992026123;-0.0016642873748543563;0.0023674836706497615;-0.0031401105067997426;-0.0026890097111637035;-0.0626779784581536;-0.007315610119310811;-0.009598771329148437;-0.008097158176053498
2017-07-25;-0.023538843128040443;0.002247297853250396;0.008102013586584578;0.009442483352348097;0.020781294968071462;0.0063809021823872936;-0.00044405988803564167;0.024350649350649345;0.010242750415850432;0.015501359677894566;0.004215118535653817;-0.010132985927717053;-0.0013893595283639426;0.04469482246998191;-0.004486456768986402;0.0;0.03647406968350064;0.008868337573368468;0.012308554364315993;-0.012244886043219938
2017-07-26;0.002142801137000605;0.006060238975152288;0.01021082358759462;0.0049611310645030215;0.012111872619684938;0.013209166842524267;-0.010439831539852285;0.00640250083572691;0.001018524169921875;0.00790295232037419;0.0033625787500484172;0.011516334219951574;-0.010851402463844528;-0.013449295707370967;0.007670873672839029;-0.008687788223049053;0.005865125275335004;-0.0023522944151073144;0.0017233155618470164;-0.037190144525003244
2017-07-27;-0.0037007715132637564;0.052346260640641296;0.0026083722240894947;0.025258913812878925;0.0021642032124848942;-0.009125931307302548;0.028058361872207227;-0.014739206467973665;0.004624919037805597;-0.013641210138359172;-0.0008089368258860086;-0.008222650916543728;-0.0008438475370092791;0.01657066599061041;-0.010657485547781675;-0.00906617784916497;0.0029155186892921847;-0.004219458420936961;0.002389372135741308;0.008583683082144411
2017-07-28;-0.0218638463459232;-0.03222661546863914;-0.02510569502667681;-0.05367680946075404;0.013719535242723735;0.004341843865270922;0.004366828957883762;-0.0003835670585352613;-0.021729128046120594;-0.004138134326857723;0.0016577354562627988;-0.017857186300760608;0.008445924357947998;-0.02632946064367836;-0.024622463485015178;0.008234200640931721;-0.052325667788232;-0.007352895732777975;0.01744853050132056;-0.0425531526343631
2017-07-31;0.012668920441507803;0.017330055887219142;6.66789437362425e-05;0.006827092145874181;0.0002505844899960419;0.0026855549029067838;0.0;-0.002814034533695997;0.0034823787913602633;0.0006561529796687005;0.006866292048341105;0.007792262480903256;0.0;-0.0041259741270011085;0.02021492306808037;0.004537202488182457;0.015337424030768432;0.002259890793816277;0.01574360715574441;0.031111081441243416
2017-08-01;-0.012697919209798125;-0.012674376021983957;-0.005336810043642837;-0.022511165022521706;0.005387124866196524;0.03932587013622357;-0.000652147376019041;-0.00602874841229617;0.0074798404596470025;0.010709165169509482;0.008887478784727953;0.01739687475036722;-0.00027912679001640406;-0.037257824990326815;-0.0048327856603958;-0.0051189654148549035;-0.033232583831721785;0.004133807133727352;0.010609848993031079;-0.021551704204748168
2017-08-02;0.0005908331417017187;0.0028264969193096956;0.06827627269655223;0.005682137778881824;0.0011214496933411588;0.00018855297389097636;-0.008048786964473642;-0.00787199157527363;-0.002583414793798089;0.004108605163687162;0.0028454622265836615;0.004433166244036224;-0.03267249200708566;-0.012569663991300106;-0.010975109396522686;-0.005145243202519301;-0.02187502384185791;-0.003243539475452528;0.007759708481074101;0.013215846538256804
2017-08-03;0.0007697211768702417;-0.005871990499589641;-0.01400047554388173;-0.002295984890026248;0.012447100393112365;0.015584714707734593;0.0010965581892770082;0.018210218208828843;-0.009823575413154484;-0.001830578155615492;0.007348496297415741;-0.017023928747418537;0.008083105780323674;0.08274289586769634;0.007266992541129946;0.002433820676454701;0.028754043061230083;0.005506818568322691;-0.001449370718357379;-0.026086932184114286
2017-08-04;-0.005426154790202031;-0.0019492133792449184;-0.006240023613473533;-0.009795169754281408;-0.0034423259393047134;-0.020233922777743496;0.0004380425497920726;-0.01245526940885644;0.010038833950217319;0.00863002241741695;0.007407407407407307;0.01090443070109437;0.0014319316832691609;0.004835948580184324;0.0011699595099841087;0.019119879918619853;0.018633492543629337;0.0012447860103830255;-0.0072575798547999115;0.004464281437804418
2017-08-07;0.0037819876879621184;0.005799820799308852;0.0063432446204632065;0.0009801468610661779;-0.006044878837003886;-0.011620540485324682;-0.00328438180852908;-0.003039914745797234;-0.0036629496752225155;0.0041711164668281064;-0.008376768428890569;0.06979697750599412;0.005433189021351925;0.029827084284030247;-0.0033109743811639003;-0.00089340038555763;-0.009146318415812038;-0.003356592047067841;0.003472514414312622;0.008888880411783928
2017-08-08;-0.0034089427530029637;0.011356328150791795;0.009805224556605152;0.0037348721351553316;0.007446921638248893;0.003833904814796396;0.0026361803751762114;0.0034384246879168856;0.0017796441383475248;0.0006390196930852188;0.0019147737938802756;-0.012455574390214053;0.003981780155176695;0.0005036446450767951;-0.0014655742854440268;-0.006557381371341986;0.009230745755709036;-0.0018710431496181679;0.0017302836320058912;-0.03083697525593232
2017-08-09;-0.006184504713808825;-0.011054276828586618;0.004161339078950332;-0.011816765010806307;-0.0007391592946555114;0.0002545721488163011;-0.0017528049392473433;0.00407321969529173;-0.0034829132232141458;-0.01032457288788391;-0.01300307277224011;-0.00900898630432001;-0.0042492270374941965;0.0097054831221004;0.004207439510918398;0.0003000740685339398;-0.0396341240030178;0.0028743235014059287;0.006727253306995751;-0.03636370926848953
2017-08-10;-0.0036762876681279977;0.00047065438913729274;0.0040185822662512916;-0.006411548900367103;-0.0004931687242798466;-0.006172847298400952;0.0;-0.00624598326878234;0.006005014128813269;-0.0008604197479706865;0.008884164167204611;-0.010303034926905763;0.0014224533396887118;0.0016620879730515625;0.007502721358937814;0.0008997712583924677;-0.015873015873015928;-0.006105892383420963;0.004424828450573459;0.0
2017-08-11;-0.01207484280999327;-0.012407389395760582;-0.020637823132783173;-0.016695675506272045;-0.004193861344153116;0.0021770912587373292;0.006584706497318349;0.01652305463295023;-0.015669086896290985;-0.008288528092719516;-0.004026643585594347;-0.01714639852747546;-0.00653407776281878;-0.012804238196196804;-0.0018375477621119796;0.003895744700462389;0.025806427001953125;-0.0068957251382516516;-0.009260149038979648;-0.056603722658898126
2017-08-14;0.01662857930106676;0.012741884063909303;0.017369100349237332;0.019177055358886808;-0.001734262519771601;0.006900529480291517;-0.0041430972280310785;0.003633299641056631;0.013360214923562097;0.00260507435492352;0.0012846671200785753;0.026791297546163273;0.005433189021351925;0.021458461079442825;0.010657867298504708;-0.005074651926694096;0.018867996956399402;-0.007448508328619319;-0.00852989871182308;0.034999966621398926
2017-08-15;0.002087194732415254;0.008230990566266305;0.008410722296564588;0.010721529376706007;0.002978105274478393;0.0026017112230289907;0.0028465310559970813;0.0024769729895683934;0.004885566039748213;0.010176407752098937;0.007924528301886724;0.005461174459212348;0.011376607725109178;0.0015632066639348352;0.006135551765197977;0.0003000740685339398;-0.02777782356460834;-0.006359704687516565;-0.004667784424849053;0.0386474225626221
2017-08-16;0.00023375524295365935;-0.0013995305001820446;0.00796712778613462;-0.007331378118122456;0.005443459137009166;-0.004556969751285611;0.007641971498880462;0.00031679582436616727;0.0043267547465239975;-0.002893544637559975;-0.0003743916136278447;-0.010863024048938685;0.0025309378265516713;-0.006024129735637929;0.0015245704312720765;-0.00029998405109921134;-0.022222246442522353;-0.001024088943189283;-0.010298875830639376;-0.004651158148691992
2017-08-17;0.0018061218666998169;-0.011153306056113088;-0.008768668318744122;-0.0038812178106630846;-0.029777264290705152;0.007629685640613948;-0.00065011035757645;0.005446833958300479;-0.011187257797554473;-0.013757510390170924;0.0041198501872659055;-0.023794960596200676;-0.0011220452683096127;-0.004931153119954734;0.0024736193960679387;-0.0012001153249485697;0.0032467657125587746;-0.009994858664099326;-0.009476880694001988;-0.037383251496717174
2017-08-18;-0.016936244266970713;-0.014763198618545248;-0.016571166155679773;-0.01681256850803492;0.009765431672312141;-0.003154972321299243;-0.006938415052802349;-0.00478736697219484;-0.022721445091056225;-0.015802141934172842;-0.007459903021260761;-0.02187502384185791;-0.019938193549658756;-0.022978268971601046;-0.019075658003583684;-0.01141482485144485;-0.009708713293337445;-0.013978796287765438;-0.007222627033604656;-0.019417457749564604
2017-08-21;-0.0013052719184810657;0.0019180492162722551;-0.0022805055679694375;-0.003983791338239229;-0.006279828972016288;-0.005000590628545631;-0.0028384513161746616;0.001139266216362289;-0.0020373579754192628;0.00597941457341955;0.00451334084930477;-0.008306655842513666;0.0;-0.020090097374170446;0.006482180388824421;-0.009419668679679472;-0.006535972563600612;0.0038067854340457785;0.006046929716435168;0.04950490375089078
2017-08-22;0.0012854190741764526;0.006700138146989998;0.004634893508184579;-0.002140822892622851;0.008594543498106288;0.002162964136458667;0.0006569431836442874;0.002086374374881128;0.0005044240081786278;0.002421587500255118;0.00355778691437747;-0.04510314061165421;0.002865285666160844;-0.01356201955024039;0.007017238926267044;0.004908018059562647;0.016447368627440007;0.0010461858215979891;-0.004601854599135424;-0.00943395377648304
2017-08-23;0.010831079862514192;0.0033277725377702794;0.005308801234666927;0.004039669784685618;0.00689217294899791;0.006919293762058132;-0.0015317219618294908;0.005047337865979884;0.004417015880979092;-0.002196079377537963;0.002788422826297765;0.018893434035851975;0.007714298793247698;-0.006273289022174722;0.009736508421792411;0.00946273764004224;0.003236258339943676;0.001959423781903169;0.002075679074792447;0.014285814843214784
2017-08-24;0.007161176064734542;0.00023696129939376753;0.008549602621131136;-0.0020430089877635504;0.0032358698340761993;0.008700068877148581;-0.0019723898856267574;-0.0011927334448607052;0.002294379786993206;0.01166498873726085;0.005576208178438735;-0.010596079274459713;0.010490471422812897;0.03991270274336611;-0.003686891606627274;0.009071661125906516;0.016129032258064502;-0.0026075222451070745;0.002730448338453373;-0.004694942884761688
2017-08-25;-0.004768413914470804;-0.006039816692146149;-0.004861926166594088;-0.0014831348159666247;-0.0261754198533104;-0.047687530517578125;0.0013174694200168702;-0.0013826988866770806;-0.004625992474411866;-0.000543925286542124;-0.006210720887245835;-0.012717509084322676;-0.0028057933735582408;0.004879181049874948;-0.0008539362217651059;-0.0026970076817849353;0.053968278188553986;0.0007842818116829964;0.012394363331682756;0.023584996902807465
2017-08-28;-0.007804449397216029;-0.005659459935588695;0.0030692484302992096;-0.009895420473489791;-0.0011464501642117764;-0.003084604815676739;0.0006579516446951761;0.0009440109324725388;-0.0002395757498749873;0.00304752304159428;0.005877538873595656;0.0203389959820246;0.003939206135114892;-0.01964767247360566;0.0009496530980339646;0.006610581170445107;-0.006024119227211244;0.004441013298425833;0.006677807667789137;-0.004608290374042534
2017-08-29;-0.01280206959401553;-0.009945501322196737;-0.00024973951720519416;-0.0069093521448228;-0.009437641354449577;0.0031600461199177143;-0.005040533352015264;0.001006059286116301;-0.01636591376613894;-0.018554759612821492;-0.011649408284023721;0.017275762497458214;-0.009248930163456737;-0.022460227047420234;-0.015464941738281501;-0.0020895590280322063;0.012121258359966802;-0.0089727233773077;-0.01022665009202861;-0.004629625030506013
2017-08-30;0.017087853138249898;0.01767018559119715;0.023110535959941725;0.01961702387383646;0.014806251486931377;0.00872819128781055;-0.0008810774049102799;-0.005025144893802347;0.010377612096528654;0.008844699599222627;0.004490177736202083;0.04833434338092424;0.005374892492437944;0.03001641146768863;0.011853169477921366;0.0014956416757416768;0.002993966154271277;0.00039363311451601213;0.0013962722279883266;-0.004651158148691992
2017-08-31;0.011360848458289441;0.013260366009511415;-0.0009768233158018447;0.016965078381751875;-0.0027911852519021396;0.016329415114191725;0.0008818543868849282;0.00864905573716035;0.0022904370409044805;0.006136959546232834;0.009498975600670478;0.023676080135741406;0.01012944853904818;0.011096190659157124;0.0029523577008927493;0.0005973992566525865;-0.014925373134328401;0.0003934782284553684;0.003904054301884896;-0.004672892510771409
2017-09-01;0.01180384978785387;0.011737089622285923;0.007088753767025224;0.009746588571891923;-0.003689579149582678;0.00876965245475847;0.0052862963811295405;0.0006258424112954852;0.015972708823273507;-0.006099526995808402;0.006642066420664117;-0.003043283230702576;0.023119720921435327;0.007269126652806213;0.0031336230054612724;0.013134276731427974;0.0;0.0013112115893179066;-0.0029629601372612724;0.004694830951162521
2017-09-05;-0.011081272182114521;-0.006554464408519256;-0.006371377623264007;-0.008941259585269812;-0.004597121971331997;0.0023479306083822316;0.002410179925999456;-0.005441891185083092;-0.006819000452687685;-0.0025205847335187936;-0.008980938416422335;0.012820574028128418;0.015246430173435188;-0.0065146143655082644;-0.005206390145167883;-0.0017677298673728359;-0.018181771943063474;0.003535375584080125;0.015601785850803296;0.01869157004308586
2017-09-06;-0.0031577955353819798;-0.002101947809721949;-0.006351104037452315;-0.007258577929703081;0.02475946607743018;0.007786754084957215;0.005027312398608208;0.0014465140096795448;-0.009750390554719712;-0.011206291811526992;-0.014240798964305523;-0.005424963939729133;0.0058996353071756324;-0.012153767444718966;-0.004186838208624755;0.0020660036482902377;0.003086372512705715;0.016310021006717745;0.005852225549346501;-0.03669732095175382
2017-09-07;0.00040260299064320826;0.00602655641698524;-0.0038105239407117963;0.005865821869649235;0.005508293146409882;-0.0013820040035749104;0.0006524310481847984;-0.004772935547498025;-0.003924129384302866;0.0012222290039063388;-0.002776735459662283;-0.005454554702296388;-0.0029324660244293144;-0.01007156459231906;0.0053511471612857076;0.0026510506734982453;0.018461491511418293;0.01450760382940941;0.01981818459250717;0.01904771528006588
2017-09-08;0.005771789469982691;0.0066883440744178735;-0.007588350640560404;0.005236114564617589;-0.007221138362280888;-0.0037743354023292985;0.003912199777054592;0.006688947753066943;-0.0014017802350830832;-0.019975619127351685;-0.01979229379891634;0.012187737038339641;-0.016042841292484677;0.008699887029918862;0.004087066903503578;-0.002644041186330548;0.0;-0.00012648072969534407;-0.005259439879480299;0.00467289251077152
2017-09-11;-0.002632410200975155;-0.003986379663786566;-0.0022379746921895594;-0.0047389988039826525;-0.007399001175026343;-0.0030308501757790873;0.0034639500361359765;0.002946162002755104;0.010455688133805596;0.01222966663925118;0.024971209213051848;0.014449112721199642;0.008423950535814573;0.006762373500625252;0.015713779550362572;0.004123725014572699;-0.030211481755258673;0.005062669473027137;0.0021507796490765063;-0.004651158148691992
2017-09-12;-0.0002956390342758741;0.007888634910092618;0.013146421248296347;0.009040901996943074;0.001895155059850051;-0.0013933828713255103;0.0032362789820297166;0.0013125419616699663;0.02071911810198479;0.008725794659611541;0.0014793730454485399;0.0017803429446723307;0.008084053681660874;0.03739869228675441;0.005685000866750389;0.008506904761399259;-0.046728914764923135;-0.00012595561981121328;0.008852703635515935;0.01869157004308586
2017-09-13;-0.0014995806781817889;-0.00431629847899484;-0.016850165936163397;0.0007118605855680471;0.003909174611146149;0.015665638671832127;0.003870974304855501;-0.0216590791791208;0.005232975998721301;0.004879698905858376;-0.0011219147344802005;0.0071090548104002504;0.012563518380651395;-0.0018382216346461977;0.0028727416186957733;0.02559629432159838;-0.013071882795547274;0.0012594266020071743;-0.002925029533303758;0.0
2017-09-14;0.0005288207297726721;-0.00433500967465994;-0.005504407649342791;0.013039033173619874;0.0022610263006628273;0.015861079654137855;-0.005998260014274837;0.0016587629049642505;-0.006022799452981786;0.006511382120256037;0.004867090977162203;-0.022352891809800046;0.008183673438559858;0.0014017560273464902;0.004250592120531804;-0.005955776732833984;-0.01324508330376517;0.004402496529825051;0.015734770255791952;0.096330289778088
2017-09-15;-0.006247328905424121;-0.008011085963251174;-0.0032706727120862533;-0.0038021449375568173;0.00025061590220532004;-0.002704617669205822;-0.002155221670899876;0.005031804370272619;0.0022311037609819007;-0.0013157359781009736;0.0014903129657228842;-0.01865230792041972;0.014401756259115439;0.027941744954187664;0.028708159162872615;0.01569193683396919;-0.013422806334599358;0.0033813935832252007;0.004988619675891703;-0.07112973591302885
2017-09-18;-0.0054037559645601085;0.0064957899030537725;0.010348958017387666;-0.0026283575451354624;0.00501192254247651;-0.00036990147528892514;-0.0032396914395967924;-0.0004435773395513598;0.006209927531298565;0.00933243804383932;0.008110119047619158;0.0012262696761846659;0.004130093972118942;0.015326728498083364;0.0125223064245914;-0.006179779087890469;0.0476190352617516;-0.0041188444800541735;-0.003570527349747832;0.01351350045186761
2017-09-19;-0.001711250793448582;-0.00796563946869;-0.0037474617527222254;-0.013277487974459934;-0.0003740029876484474;-0.007522419638734235;-0.0002167310054119742;-0.0028531381229986996;0.0030275221794180407;0.00848470332543827;0.0035795999704775205;0.004898954322095195;-0.009254514041909911;-0.0006575022978471123;-0.007155455657512966;0.007913987674048606;-0.006493469498212501;0.003383840581130615;0.007253992696531597;0.09777779049343538
